21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
21.3,64.7,14.0,0.0,0.0
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
20.5,67.6,11.2,0.0,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
28.4,52.8,17.3,0.8,0.7
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
8.0,56.0,36.0,0.0,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
35.4,56.1,7.4,1.1,0.0
